eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skewness,eda_kurtosis,SCR_Peaks_N,SCR_Peaks_Amplitude_Mean,EDA_Tonic_SD,subject,label,window
2.961328641666667,0.06054224812008632,2.789018,3.136954,0.3479359999999998,0.4851811196724723,0.16908014663265014,17.0,0.07559687486232874,0.039957221437018624,S10,stress,3
2.836998195833333,0.15968371369263049,2.508879,3.159979,0.6511,-0.41454784120864585,-0.8784393490503497,19.0,0.03441062759076437,0.15592729844980383,S10,stress,4
2.222801554166667,0.1621537416888714,1.953933,2.508879,0.5549459999999999,0.09792840899281101,-1.1420042869804456,43.0,0.009910849180250175,0.16201944336083612,S10,stress,5
1.7701313270833334,0.09164537650250976,1.621347,1.95777,0.3364229999999999,0.3171925786222495,-1.008841380890467,38.0,0.008512586116395054,0.09132357172571469,S10,stress,6
4.821740574999999,0.21235565449347632,4.535786,5.280958,0.7451720000000002,0.900896698398207,-0.468186504585026,12.0,0.047260229491791976,0.2080331728368274,S11,baseline,1
4.256703433333333,0.18346202018426427,3.910863,4.542182,0.6313190000000004,-0.07758211573774498,-1.5029533525386882,24.0,0.013333862252639038,0.18256070775647906,S11,baseline,2
3.403759472916667,0.4136928275587648,2.862103,4.008086,1.1459829999999998,0.21022849430697632,-1.6560606322571225,10.0,0.06597335902614274,0.4103883951876214,S11,baseline,3
3.1406685041666664,0.04170970974025891,2.975957,3.27914,0.30318299999999976,0.08140863271293718,0.9072611801015755,25.0,0.058073116678798734,0.026679935374846805,S11,baseline,4
3.0702776895833335,0.029364225158939425,2.973398,3.128188,0.1547900000000002,-0.5017571865253894,0.4287394324811391,45.0,0.012618607039613056,0.027658415622310854,S11,baseline,5
2.857518589583334,0.09474921635742505,2.229848,3.034802,0.804954,-2.2896919838967076,13.042756527850411,15.0,0.0734050794881795,0.06068312640392312,S11,baseline,6
2.7359213604166666,0.04173950396723129,2.619046,2.853149,0.23410300000000017,-0.6951462757893222,-0.1566493112349283,37.0,0.05181017197413324,0.03257779595542877,S11,baseline,7
2.50989050625,0.12639194423719533,1.979115,2.69708,0.7179650000000002,-1.5644252784736885,3.7625173943683627,12.0,0.11066018073123236,0.10415971080465207,S11,baseline,8
2.4695480041666666,0.03978905123329552,2.389755,2.579084,0.18932899999999986,-0.5055035825065456,-0.8779855063153237,16.0,0.016236938462783335,0.03810050943466208,S11,baseline,9
3.073638352083333,0.08424955719774212,2.778952,3.36357,0.5846180000000003,-0.5508430942576072,1.7041913282803183,40.0,0.10305465431127162,0.05136886352925621,S11,stress,1
3.078384941666667,0.10803765646192116,2.561479,3.368687,0.8072080000000001,-0.923764484485308,1.7494320669485806,29.0,0.16007555388441605,0.054789929007901514,S11,stress,2
2.95132865,0.16989246115009293,2.648468,3.26123,0.612762,-0.05440065193589247,-1.2094511885838348,21.0,0.1385211450923979,0.14056715285185897,S11,stress,3
3.2515859125,0.1772498990311556,2.874896,3.628002,0.7531059999999998,0.220389347738692,-1.3412933131554292,20.0,0.1041658677047325,0.16896894592679407,S11,stress,4
4.021302529166666,0.35342727514121625,3.434835,4.839509,1.4046739999999995,0.2848222295496819,-1.0347622807189685,16.0,0.30685687800886186,0.32217132293801387,S11,stress,5
8.244640870833333,0.3393703679402429,7.508468,9.165894,1.657426,1.2060995382154296,0.3715022213054313,18.0,0.21738827297749197,0.3107490714308197,S13,baseline,1
7.588294866666667,0.36305147271943833,6.636915,8.116112,1.4791969999999992,-0.6934650537296082,-0.6914566777884747,28.0,0.07852933659321622,0.359337772426488,S13,baseline,2
6.515590047916666,0.2894036666016572,5.857584,7.321314,1.46373,0.14623593411427468,-0.7054832392581996,23.0,0.13175506050499342,0.2705365184066856,S13,baseline,3
5.5738046104166665,0.2207821865410009,5.202924,6.222171,1.019247,0.6418590037103178,-0.2650179869921332,24.0,0.10364541035411139,0.21517460957337237,S13,baseline,4
4.79715548125,0.31854322198460444,2.841262,5.304616,2.4633540000000003,-2.012169860623694,7.216881061896035,7.0,0.4632440081819048,0.2525436348298835,S13,baseline,5
4.143257560416667,0.16853606239137076,3.662688,4.535048,0.8723599999999996,-0.08402824182791739,-0.2856910617780861,17.0,0.16582417723856385,0.14895143609098616,S13,baseline,6
3.7701774041666667,0.13290726714014417,3.492548,4.127057,0.6345089999999995,0.43960184669240154,-0.9912216571744845,13.0,0.06099639608380273,0.1300771215172594,S13,baseline,7
3.5659818291666667,0.04629069772175237,3.415646,3.704757,0.2891109999999997,0.503842435032511,0.0005443365414619095,23.0,0.03588354845496138,0.036792453013026014,S13,baseline,8
3.402688172916667,0.0718710346404506,3.267253,3.529499,0.26224599999999976,-0.030438946343121297,-1.2191907740057193,19.0,0.023178976117373244,0.06848861892698996,S13,baseline,9
11.527866860416667,0.7696097409985272,9.890457,13.066357,3.1759000000000004,-0.08625598168700324,-1.2078785074178167,25.0,0.3491381774251658,0.730845180195351,S13,stress,1
13.401489164583332,0.4498451726788664,11.893444,14.281249,2.387805,-0.22438846034275833,-0.5637923023853197,31.0,0.2888038229035189,0.3961866589261997,S13,stress,2
14.8214245875,0.5572997546163074,12.983477,15.656669,2.6731920000000002,-0.37234200322945443,-0.8976590621409541,26.0,0.2065243072464643,0.5364605191715381,S13,stress,3
15.490690154166666,0.36072100728943607,13.558473,15.921474,2.3630010000000006,-1.9774463187953788,4.70577008556485,23.0,0.3297399426035861,0.17031082631876465,S13,stress,4
14.883752577083333,0.5235623379235298,13.376819,15.710398,2.3335790000000003,-0.5402382684379351,-0.1902253202280444,14.0,0.33752076459946967,0.3869516633711998,S13,stress,5
0.28732502500000007,0.003823016959728928,0.275305,0.303449,0.028144000000000002,0.909652180261774,2.540886531055783,65.0,0.00420097511957251,0.0037074197186603387,S14,baseline,1
0.276238125,0.009810322098910668,0.251,0.349502,0.09850199999999998,2.9819137770306883,17.890164588662838,11.0,0.019164663454025,0.007120039268756311,S14,baseline,2
0.266550475,0.0025792524190240934,0.251,0.272747,0.021747000000000016,-1.063628651282861,3.6610064557147677,91.0,0.0027659150376423487,0.0015994850951861139,S14,baseline,3
0.27054284375,0.0033010493771177206,0.261234,0.280422,0.019187999999999983,0.5580791256839773,0.6023200355635012,137.0,0.0024610169539425013,0.002985637676430117,S14,baseline,4
0.27782657083333334,0.004164771274629933,0.265071,0.288098,0.02302700000000002,-0.4288102111630022,-0.7213522262440226,74.0,0.003511472071135939,0.003589674704489809,S14,baseline,5
0.28138981458333334,0.005706804555473289,0.266351,0.291936,0.02558499999999997,-0.45637072096189296,-0.7204048600120694,135.0,0.002604983983681476,0.005379137420341699,S14,baseline,6
0.29037385416666667,0.004123276971907899,0.279143,0.306008,0.026865000000000028,0.7545554469354147,0.7910718562315715,65.0,0.0036957462962809943,0.003555034371434861,S14,baseline,7
0.2924260645833333,0.00562836124221894,0.26763,0.311125,0.043495000000000006,-0.07811802154362506,1.486068423204201,48.0,0.00527656949221045,0.004142603374957962,S14,baseline,8
0.30975207499999996,0.0037142190855156006,0.297053,0.317521,0.020467999999999986,-0.23631345245843202,-0.38107733257847354,126.0,0.002671347598996456,0.0031969054462999613,S14,baseline,9
0.3365683895833333,0.005192120559508882,0.313683,0.349502,0.03581899999999999,-1.732198746025327,5.557385677813902,69.0,0.003583454551388598,0.0037639098040693772,S14,stress,1
0.34093913958333333,0.0026321052804931322,0.329034,0.348223,0.01918900000000001,-0.598773767101547,2.3169096451742632,75.0,0.003992698693158994,0.0011873169652599715,S14,stress,2
0.35242306875,0.014604083766959047,0.337989,0.57465,0.236661,9.917427209832134,131.02090618385057,2.0,0.12286356830159088,0.008316129716495447,S14,stress,3
0.32932457083333333,0.02901496536536475,0.291936,0.380204,0.08826800000000001,0.44252077756736274,-1.4436040527750282,42.0,0.003924363659019735,0.02853964221528081,S14,stress,4
0.32266985416666666,0.010987731717673399,0.293215,0.334151,0.04093599999999997,-1.0977414464575457,-0.4179590116383589,61.0,0.0038271816887575603,0.010440742523584581,S14,stress,5
0.25251605833333335,0.016587003881450797,0.221577,0.277864,0.056287000000000004,-0.3568341636327788,-1.4782160145770522,25.0,0.007946166884326172,0.015815397123536183,S15,baseline,1
0.2654551708333333,0.006160816325778801,0.248441,0.279143,0.03070199999999998,-0.19813880631368433,-1.198813731588707,75.0,0.003295361818286398,0.005276719356968236,S15,baseline,2
0.2667823875,0.008052931708122027,0.242045,0.277864,0.03581899999999999,-0.5177925959419174,-1.2773637762950651,60.0,0.003921303622833468,0.007112768796090112,S15,baseline,3
0.2609830895833333,0.01482211825274056,0.231811,0.288098,0.05628700000000003,-0.05080053607585992,-1.3566017800517636,47.0,0.008218325786417941,0.01347470515915777,S15,baseline,4
0.27174213958333326,0.013612751460613436,0.245883,0.293215,0.04733200000000001,-0.31489231167886145,-1.0548385289133029,76.0,0.0035043855096962596,0.01308713216950364,S15,baseline,5
0.29574681875,0.0087767836989639,0.274026,0.311125,0.03709899999999999,-0.1343128164581769,-1.0077239060167482,102.0,0.0027772485026634616,0.008598039841221419,S15,baseline,6
0.2920370208333333,0.014942450245566572,0.266351,0.317521,0.05116999999999999,0.13475474898297843,-1.6281905277604318,46.0,0.0060216775591933214,0.014356746288776307,S15,baseline,7
0.3104423541666667,0.009983378534864803,0.276585,0.330313,0.053728,-1.5499413745033805,1.503532282639915,41.0,0.006179360916771524,0.005879681516617632,S15,baseline,8
0.31440265,0.013852818077260187,0.282981,0.334151,0.05116999999999999,-0.5153323631142247,-1.2027939094484805,27.0,0.008936140300584058,0.011153148434059096,S15,baseline,9
1.03123230625,0.12261668349684976,0.787006,1.333315,0.546309,0.23993113584383466,-0.7220056267927428,38.0,0.03024959853027137,0.11835970859011653,S15,stress,1
1.2917662937500003,0.05612807075466602,1.165733,1.408791,0.243058,-0.22927744654573218,-0.8739928367717131,29.0,0.032376588609229234,0.04982043812055857,S15,stress,2
1.4020641166666665,0.06644663644527507,1.288542,1.576472,0.28793,1.2138990345628025,0.45468676612538106,23.0,0.03359109110869426,0.05969042480460327,S15,stress,3
1.4848029395833333,0.04417932443904161,1.40889,1.642993,0.23410299999999995,0.772623249185007,0.7566465030492804,15.0,0.027201581768889312,0.03974267337958729,S15,stress,4
1.4098521937500001,0.037832103772374476,1.295037,1.512509,0.2174720000000001,-0.324247459506634,0.6510864826510137,20.0,0.027367385833858848,0.03257861539882991,S15,stress,5
0.28761287291666665,0.007536200814132619,0.266116,0.307057,0.040941000000000005,0.4296498993890013,-0.43936089543577994,58.0,0.005064585559415518,0.0065258963421056995,S16,baseline,1
0.2758609416666667,0.004553992797161323,0.262278,0.286587,0.02430899999999997,-0.96996114185983,0.4015549166854835,72.0,0.003969130717452193,0.0032880505819457575,S16,baseline,2
0.27961122708333336,0.003959303149505372,0.264837,0.291704,0.02686700000000003,-0.16316606304339748,0.6337829599231162,66.0,0.003889836083801754,0.002865899185864407,S16,baseline,3
0.28197814583333336,0.004887575237228166,0.269954,0.295543,0.025588999999999973,0.2555343998850816,-0.4587724813038636,76.0,0.004267430703475623,0.003403689950458072,S16,baseline,4
0.2883139104166667,0.008086501553147576,0.275072,0.356954,0.08188200000000001,5.746977883166308,41.085459163346904,14.0,0.009274063738570914,0.004599387570676761,S16,baseline,5
0.2921894770833333,0.0029122406993827774,0.277631,0.304498,0.026866999999999974,0.4332684614800089,2.9860568879229445,59.0,0.003865357092633761,0.0018462265935262465,S16,baseline,6
0.2955665604166667,0.008963610945122312,0.277631,0.324969,0.04733799999999999,0.4366149412574602,-0.1276980829823975,45.0,0.0049051062254576545,0.007615651369288459,S16,baseline,7
0.284489025,0.0062951594382939695,0.267396,0.307057,0.039661,0.3995766596768873,0.032048165864999145,44.0,0.009142779323056188,0.003366242276387196,S16,baseline,8
0.2863201229166667,0.005254176604883789,0.276351,0.303219,0.026868000000000003,1.175763284111963,0.9586685677280782,66.0,0.004326344970477256,0.004330364230824181,S16,baseline,9
1.6844442916666664,0.20516235364336646,1.387211,2.151314,0.7641030000000002,0.6391025240803242,-0.6837411909426483,28.0,0.054493254280514276,0.19837206753807823,S16,stress,1
2.2631361354166666,0.08991478321981919,1.983711,2.425106,0.441395,-1.0829150699702292,1.0506068914170896,23.0,0.056848290564548806,0.0820043832788945,S16,stress,2
2.4245545416666667,0.07280993550186515,2.293327,2.656158,0.3628309999999999,0.6873050060944923,0.25533649690966964,21.0,0.06858896775251881,0.05598913895912155,S16,stress,3
2.1634399,0.20173200688895196,1.85705,2.507747,0.6506970000000001,0.09297834504241954,-1.3122318753198519,37.0,0.01000745296997864,0.20162118859627964,S16,stress,4
1.6929612,0.07550834020958103,1.570464,1.855771,0.285307,0.19680228028568073,-1.00030145668949,31.0,0.007436759047197768,0.0754483646024721,S16,stress,5
1.9092705062500002,0.11925302806062883,1.770051,2.425865,0.6558139999999999,1.6332730781548848,3.0835176753351927,13.0,0.14167338235613655,0.10734093057881369,S17,baseline,1
1.68535409375,0.04804630582076485,1.59989,1.776448,0.176558,0.07075398187353477,-1.1071802812325842,119.0,0.0054981144937116325,0.047866099126622715,S17,baseline,2
1.5345149312500002,0.037226258502364384,1.466832,1.605007,0.13817500000000016,0.13864396922232813,-1.1532330731909626,123.0,0.0052463602278032305,0.037109465848357,S17,baseline,3
1.4441375083333334,0.02665285095663496,1.392427,1.49478,0.10235299999999992,-0.0660864706208025,-1.2643294692704714,97.0,0.006158188337413247,0.026423115451859457,S17,baseline,4
1.3335372416666667,0.03724986879227358,1.272163,1.410339,0.13817600000000008,0.13778170837253703,-1.190829695861143,49.0,0.012509415427829516,0.036046981131397315,S17,baseline,5
1.2390184624999998,0.01701046702617516,1.204355,1.277281,0.07292600000000005,0.4905330700555455,-0.9141217647606235,59.0,0.006100257432078161,0.01664225733420793,S17,baseline,6
1.221866479166667,0.023173909419673518,1.159575,1.339972,0.18039699999999992,0.05487173047810437,1.19743020121604,11.0,0.027207265143810402,0.018482852131339725,S17,baseline,7
1.1464535208333335,0.012022520637657423,1.112237,1.169811,0.057574000000000014,0.17427925564611044,-0.9914379013280201,107.0,0.005081317986051959,0.011380066414696029,S17,baseline,8
1.1057817395833331,0.018218295885846943,1.070017,1.136546,0.06652900000000006,-0.08109508674530799,-1.2723101292664587,133.0,0.00506059629514994,0.018168264178294726,S17,baseline,9
1.0431145666666668,0.02130485286559665,1.00211,1.26055,0.25844,4.434550174974223,41.35748445854931,27.0,0.03762797870061584,0.011600252241810405,S17,stress,1
1.0450150416666666,0.028787781588475406,0.989316,1.240079,0.25076299999999996,1.2979199710326221,5.355973884230033,21.0,0.04680791555094287,0.018562179045532593,S17,stress,2
1.0156473104166668,0.02368491458901758,0.982919,1.247755,0.26483599999999996,5.250300305382774,40.298780658022054,8.0,0.0655389749663617,0.01594266717949194,S17,stress,3
1.0109081833333333,0.032777397304388306,0.976522,1.337314,0.3607919999999999,5.701679961000502,46.06721233412774,5.0,0.18477462469993747,0.016409059752057156,S17,stress,4
1.0960495479166668,0.10667550237182404,0.990595,2.016777,1.026182,3.647928809708249,19.03750735733381,5.0,0.453303023331569,0.06079761409506382,S17,stress,5
1.0771870395833332,0.016740481898321086,1.039311,1.228663,0.18935199999999996,2.3017654540472274,15.72081411304962,10.0,0.04065075256989553,0.012377817048912047,S17,stress,6
1.06220900625,0.2644071059772576,0.679441,1.640539,0.961098,0.1868896128520303,-1.090061298307371,16.0,0.09890935577901609,0.26081906459247284,S2,baseline,1
0.5312307270833333,0.051163780565602265,0.468022,0.679441,0.21141899999999997,1.3339017461268519,0.7836418385859578,16.0,0.029920589935834983,0.049717400823666685,S2,baseline,2
0.373454575,0.047634200837416964,0.284722,0.475641,0.190919,0.2800395220107139,-0.6373944382793475,23.0,0.007904735662732561,0.04708886205562382,S2,baseline,3
0.22401129166666667,0.03609645554659669,0.170684,0.314193,0.143509,0.4171426001315011,-0.8836971510044731,17.0,0.0076461984455851485,0.03574003684932433,S2,baseline,4
0.15193648541666666,0.012409739491112912,0.127119,0.183497,0.056377999999999984,0.4270564540211581,-0.17051545320495975,44.0,0.003429919118959235,0.01192308674687689,S2,baseline,5
0.11125682083333333,0.009933573954712003,0.095085,0.130963,0.03587799999999999,0.1632261642005034,-1.1482873723863922,124.0,0.002454434166180399,0.00989326523167316,S2,baseline,6
0.11155048333333335,0.007392961655896476,0.091241,0.118149,0.026908,-1.8460761712603535,1.781382150659888,124.0,0.002112742687896615,0.007093822485474924,S2,baseline,7
0.10127846458333334,0.0059403217150178255,0.091241,0.129681,0.03843999999999999,2.368433466087634,6.439732399412223,26.0,0.007075973256039405,0.0037855113526161087,S2,baseline,8
0.10306697083333333,0.014085536378941436,0.074584,0.130963,0.056379,0.29338467559497133,-0.5810652747532155,60.0,0.0037081525442523686,0.013384400221554764,S2,baseline,9
0.67041634375,0.06369990836002502,0.579428,0.807505,0.22807699999999997,0.20508210415072892,-1.3899714747662282,32.0,0.014167758624961686,0.06195503956698729,S2,stress,1
0.6290827291666666,0.050484193156141936,0.546114,0.757534,0.21142000000000005,0.49026244337214314,-0.7674674061593763,26.0,0.023139521079870672,0.04747098187385735,S2,stress,2
0.87902923125,0.11223623560442846,0.698592,1.159941,0.4613490000000001,0.09970332811083014,-0.8495397113335548,21.0,0.05456254509483828,0.1068783879575491,S2,stress,3
1.0235055187500002,0.03737277437876823,0.94724,1.152253,0.205013,0.6389366878673886,1.0311485274244019,13.0,0.053210804099152166,0.024386257546069205,S2,stress,4
1.1072911874999998,0.04378361581400258,1.010025,1.238102,0.22807700000000009,0.2050541340048683,-0.101000804664519,12.0,0.05397081744079843,0.03461452436640662,S2,stress,5
5.566396737499999,0.6389686230647025,4.379379,7.186026,2.806647,0.10340802220923392,-0.9313064822355677,21.0,0.20973206648910364,0.6311034163199669,S3,baseline,1
3.44455328125,0.6111554399014165,2.551528,4.774575,2.2230469999999998,0.28867414431996546,-1.147047589128936,9.0,0.06591045732749201,0.6039607919880219,S3,baseline,2
2.218420554166667,0.1561225447434415,1.987373,2.553688,0.5663150000000001,0.3935438505425761,-1.1222833537405235,14.0,0.08039461515921802,0.15210492741039433,S3,baseline,3
1.7055311041666665,0.2241978365321054,1.338064,2.064249,0.7261849999999999,-0.020570031309577463,-1.1217666093738752,17.0,0.04512998389711626,0.22326537320330134,S3,baseline,4
1.1415197083333335,0.12009965067069622,0.943438,1.370095,0.42665700000000006,0.14040629167788288,-1.3343743319110106,21.0,0.05416736418011598,0.11836215124087979,S3,baseline,5
0.8215396749999999,0.09818581363628544,0.684526,1.025339,0.34081300000000003,0.6600459768066096,-0.503288632137072,9.0,0.028445773666102275,0.09682953329206848,S3,baseline,6
0.6056750708333333,0.03221303015233094,0.555119,0.697338,0.14221899999999998,1.0781734760396198,0.6655710549474341,9.0,0.01723019557897782,0.03089493959892124,S3,baseline,7
0.48623002708333335,0.05137339409109398,0.410268,0.575619,0.16535099999999997,0.2933575991724745,-1.1833963301906774,13.0,0.011565546174148069,0.050752825818806045,S3,baseline,8
0.3890474166666667,0.014745974951001224,0.36158,0.411549,0.049968999999999986,0.001591639099970904,-1.452504103794337,110.0,0.0019123121280857091,0.014769490094953406,S3,baseline,9
0.7827024854166668,0.702842876540103,0.321862,3.161404,2.8395420000000002,1.9750527334603072,2.8061309138876096,16.0,0.1340516274255734,0.6854481301834268,S3,stress,1
3.7470659604166667,0.5299308517603623,2.237218,5.059725,2.8225070000000003,-0.654373381572867,0.31813212777393085,22.0,0.4431699998612481,0.4436207911267535,S3,stress,2
4.526185054166667,0.4061078973096995,3.776766,5.55524,1.7784740000000006,0.08825722565090456,-0.559626175588916,13.0,0.5023828563734017,0.34131594634690016,S3,stress,3
2.9474328062499997,0.42916638490362186,2.356375,3.830579,1.4742040000000003,0.4197174096531393,-1.0690971010561643,13.0,0.040167031637408895,0.42817964666539,S3,stress,4
2.00065115625,0.19752609135205235,1.675233,2.361499,0.6862659999999998,0.10947795041236225,-1.163489518342438,30.0,0.011347753430866216,0.1975325059890455,S3,stress,5
0.18972018958333337,0.012794585362545938,0.167838,0.225401,0.057563,0.6077289061736195,-0.5571639785202862,68.0,0.0031418228644497005,0.012655801921728932,S4,baseline,1
0.15842040208333333,0.0065701232512218235,0.142255,0.171676,0.029421000000000003,0.2971549036782194,-0.843760035368641,119.0,0.0024893804021784626,0.006454770125871405,S4,baseline,2
0.14142068958333331,0.003889182461956688,0.128184,0.14993,0.021746000000000015,0.08867757048331205,-0.47584558262660615,116.0,0.002616697304826543,0.003621699389956305,S4,baseline,3
0.1284984875,0.0035948510284169568,0.117951,0.137138,0.01918700000000001,0.7352529187787108,0.721169433052224,121.0,0.0029096897273663343,0.003081846689582805,S4,baseline,4
0.12332051041666667,0.003920314258754196,0.107717,0.128184,0.020467,-1.4270471762689272,0.988840060335213,123.0,0.0025183867290621853,0.003586985370543047,S4,baseline,5
0.1207194625,0.0017121107022990876,0.112834,0.124346,0.011511999999999994,-1.432828572982456,3.8864606347078583,127.0,0.0025513670120160667,0.0007830963207697372,S4,baseline,6
0.12091664375,0.0015537288105830853,0.114113,0.124346,0.010232999999999992,-1.7842524477829298,5.386978905935208,117.0,0.0025330023533221,0.0003825865374951577,S4,baseline,7
0.11511769375000001,0.007045354662527235,0.098763,0.132021,0.033257999999999996,-0.41114524717338125,-1.3316403328074216,60.0,0.004031235416827692,0.006734763985360243,S4,baseline,8
0.11408628333333333,0.00483647860264975,0.100042,0.128184,0.028141999999999986,0.098352147360718,0.5160920882439517,51.0,0.0033366133177572207,0.0037578573316532056,S4,baseline,9
2.0791071333333333,0.3295915697906067,1.354981,2.996245,1.641264,0.08099766813314496,-0.04368371161956608,18.0,0.2551861269932587,0.2962221979991403,S4,stress,1
2.5857928562500003,0.15016144432054263,2.278323,3.111371,0.8330480000000002,0.8973267489333164,0.833318568682857,15.0,0.22097007791892,0.09703879774619088,S4,stress,2
2.4672595895833336,0.1610876092443704,2.213085,2.905118,0.6920329999999999,0.6379646347890667,-0.18520442167429563,17.0,0.1721671222513433,0.13320408598693811,S4,stress,3
2.5138207020833336,0.25503364651701027,2.074934,3.119045,1.044111,0.15237188723091136,-0.6324871097979656,13.0,0.16334523104902457,0.2421326052871982,S4,stress,4
2.1447293583333336,0.11649659846867459,1.961088,2.672309,0.7112209999999999,1.4935052327617842,3.852606025269763,15.0,0.10970260643820974,0.08804291219491507,S4,stress,5
1.1373761395833333,0.12437349569351289,0.696081,1.361132,0.6650510000000001,-0.24725316324984364,0.5459121402084017,14.0,0.14409069597485186,0.0964011292077254,S5,baseline,1
0.95668164375,0.04622546645762668,0.859786,1.043954,0.184168,-0.007242062219505912,-1.0710780644017932,7.0,0.004865970777656947,0.04437196146220541,S5,baseline,2
0.8147214479166666,0.039261122410266795,0.753633,0.891759,0.13812599999999997,0.2648678581215928,-1.267159170144418,38.0,0.007056372413370834,0.03830761181945324,S5,baseline,3
0.7735314,0.005295141389991398,0.760028,0.793281,0.03325299999999998,-0.0010036660434502415,-0.11708280926073877,93.0,0.003943381396545526,0.004194151615065998,S5,baseline,4
0.7637289854166666,0.016874828700914387,0.705033,0.779212,0.074179,-2.34965969311429,4.442965941596706,53.0,0.005022427386378002,0.015172371419582406,S5,baseline,5
0.771895525,0.012189870935851147,0.710149,0.790723,0.08057399999999992,-0.6059571401690563,0.43453262489964883,38.0,0.007600867746276099,0.010394817383936803,S5,baseline,6
0.7532736333333333,0.01692109727489293,0.685849,0.795838,0.109989,0.6748879916321976,-0.18268970031452048,54.0,0.007893422063510742,0.015501232923573272,S5,baseline,7
0.7070298020833333,0.0650410207408915,0.493939,0.77026,0.27632099999999993,-1.9717686964612262,2.988523628474508,8.0,0.03633798339116214,0.06005235386994479,S5,baseline,8
0.7825058875,0.013838163354012835,0.711359,0.797048,0.08568900000000002,-2.70125202175207,7.912681274471008,101.0,0.004277692482026874,0.014311945198008286,S5,baseline,9
2.6303863333333335,0.15955583841907475,2.265123,2.936568,0.6714449999999998,-0.32846660933560795,-0.823188626608478,25.0,0.11666843553368618,0.1499923776113358,S5,stress,1
3.3518676666666667,0.2788255401271281,2.820184,3.940471,1.1202870000000003,0.40099066767581953,-1.2169967551156926,24.0,0.10840839465135858,0.2756813978890631,S5,stress,2
3.571018470833333,0.1300050291785667,3.288209,3.888034,0.599825,0.26594119819674905,-0.870805617401075,20.0,0.07362787288583612,0.12087273873796191,S5,stress,3
3.7306528749999996,0.22897791639544857,3.174383,4.246285,1.0719020000000001,0.0896418556356488,-1.0681029365728973,19.0,0.11403781275355807,0.21132178450072128,S5,stress,4
4.202234491666667,0.15212279158125824,3.899601,4.738588,0.8389869999999999,0.8473755866119987,0.9172814936861204,18.0,0.14004087029648254,0.1164101788112557,S5,stress,5
2.2747626770833334,0.3210502235712472,1.65175,3.017447,1.3656970000000002,0.11274068423322248,-0.5188086671043637,17.0,0.078217028190598,0.3185577176046423,S6,baseline,1
1.3486476770833336,0.256783960768901,0.981285,1.871728,0.8904430000000001,0.31145017335162006,-0.9636484032813457,9.0,0.026262615275098752,0.2563708187913915,S6,baseline,2
0.8075621020833333,0.09145078734345317,0.66027,0.981285,0.32101499999999994,0.11450831558811093,-1.1877687474656735,50.0,0.00358281076696499,0.09149928922203993,S6,baseline,3
0.57487824375,0.04517162552759386,0.504239,0.680734,0.17649499999999996,0.5788649756853153,-0.6771592739093548,29.0,0.007499470252944621,0.04453835921877386,S6,baseline,4
0.5059687625,0.031285902889684365,0.429992,0.594975,0.16498300000000005,-0.41023838334324786,-0.4894555356199928,15.0,0.018883534739142067,0.02916282896224757,S6,baseline,5
0.3992995416666666,0.018885410054632044,0.367323,0.478591,0.11126799999999998,0.792887331096039,0.20975599714943316,10.0,0.02686807263542205,0.01646793348707332,S6,baseline,6
