eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skewness,eda_kurtosis,SCR_Peaks_N,SCR_Peaks_Amplitude_Mean,EDA_Tonic_SD,subject,label,window
3.474622361111111,0.27341130975568584,3.125256,3.839225,0.7139690000000001,0.168511535378574,-1.818398347738827,4.0,0.08688007202625592,0.26547486721198704,S11,baseline,7
2.9788439722222217,0.07481056139568874,2.862103,3.162728,0.30062500000000014,0.36096551648840836,-0.6790492953585705,16.0,0.02048590033494431,0.06284321545777181,S11,baseline,8
3.1464811277777773,0.05148954020802353,3.05655,3.27914,0.22258999999999984,0.3592782362501726,-0.5134914621531497,13.0,0.030890330051819185,0.037814850723097,S11,baseline,9
3.141740744444445,0.04160393682241596,2.975957,3.203664,0.22770699999999966,-1.1024915755947196,1.2005032562296343,13.0,0.07330854545828323,0.01955173848378022,S11,baseline,10
3.1248973055555553,0.015104411913998741,3.079576,3.176799,0.09722300000000006,0.22857134330807635,0.46297557090965524,19.0,0.019913325026331904,0.010233975615744968,S11,baseline,11
3.0850770166666672,0.01355097651400283,3.02201,3.106441,0.08443099999999992,-1.8965107067526839,5.324544895440785,21.0,0.017033196207710283,0.005670433677106615,S11,baseline,12
3.057509155555555,0.011346889547763072,3.030965,3.077018,0.04605299999999968,-0.1582792441853789,-1.1083029582953097,47.0,0.0058877432560858825,0.010554690155397978,S11,baseline,13
2.9371078166666673,0.1410034824334915,2.229848,3.039919,0.8100709999999998,-3.2236017947607647,11.676396847997783,8.0,0.05649680032864145,0.08640970029983212,S11,baseline,14
2.8875179444444448,0.04831240365150342,2.688125,3.034802,0.3466770000000001,0.22098902095382233,2.906427289706455,7.0,0.10173484519631229,0.024495511124687386,S11,baseline,15
2.8022416444444445,0.020129299178787523,2.762322,2.862103,0.09978099999999968,0.5996712120616384,0.14690939727297092,9.0,0.034135033087974304,0.014640240893133897,S11,baseline,16
2.7670125055555554,0.018133541257845068,2.732899,2.853149,0.12024999999999997,0.8239343942171901,1.9043259903131569,15.0,0.04355081219606757,0.004877686664651417,S11,baseline,17
2.7359906666666665,0.03584312623223593,2.626721,2.808375,0.18165399999999998,-1.1199868838557054,1.5400987731831668,18.0,0.05685957562173866,0.01852154174927332,S11,baseline,18
2.673904277777778,0.034717119336792085,2.619046,2.746971,0.12792499999999984,0.4185693440990586,-0.8098053398772218,14.0,0.03239161923273286,0.025010106811348097,S11,baseline,19
2.5377142500000005,0.08584820183827543,2.41406,2.691963,0.2779029999999998,0.1622178854096319,-1.6747682099589147,17.0,0.006858587272626388,0.08522421612579445,S11,baseline,20
2.486274211111111,0.07822093256006696,2.371845,2.56885,0.19700499999999987,-0.3238113013833944,-1.808636733389258,5.0,0.04696165668276342,0.07016143555199089,S11,baseline,21
2.454833038888889,0.13785090470147504,1.979115,2.58548,0.606365,-2.341937639177702,4.215813059335207,7.0,0.15651745909624562,0.07179322431569786,S11,baseline,22
2.4940705222222226,0.013629576645604054,2.456276,2.513842,0.057566000000000006,-0.6065350478269919,-0.7218548826253648,25.0,0.006760876463414231,0.012842141222444195,S11,baseline,23
2.4244935166666663,0.022622128936673903,2.389755,2.471627,0.08187199999999972,0.2963542360715099,-1.225627812922379,38.0,0.0057018469907741745,0.020606048584437958,S11,baseline,24
2.3787388833333334,0.020677225926198507,2.34626,2.428132,0.08187200000000017,0.6020700327118556,-0.5978711733130866,21.0,0.009016909369548977,0.01781992061659653,S11,baseline,25
2.3481647777777774,0.02047227521322856,2.29509,2.396151,0.10106100000000007,0.2638556639671084,0.3089897444230454,18.0,0.04088008567873505,0.006706392724558729,S11,baseline,26
3.092759600000001,0.046719664546645785,2.996425,3.222852,0.22642700000000016,0.4672197960753784,-0.13650095829342934,20.0,0.06685845577128613,0.01279363945150743,S11,stress,1
3.060714377777778,0.10638901772782103,2.836519,3.36357,0.5270510000000002,0.22251770420253886,-0.0880675518911187,16.0,0.10877514131906002,0.07649068298606362,S11,stress,2
3.0769253166666672,0.08730509951953774,2.778952,3.216456,0.4375040000000001,-1.5756670537958182,2.389503572281736,11.0,0.1353591278997696,0.03129133513573612,S11,stress,3
3.0845795111111114,0.07695408690854343,2.842915,3.238204,0.395289,-1.2691689543845197,1.1689711875989994,13.0,0.11916509646524281,0.03120828876500959,S11,stress,4
3.080848405555556,0.11428030527438988,2.858266,3.368687,0.510421,0.008496492660362776,-1.0525945463492603,15.0,0.1286303094992313,0.06502404392687751,S11,stress,5
3.029301677777778,0.15795056645695815,2.561479,3.267626,0.7061470000000001,-0.7653492172864007,-0.391748757651988,10.0,0.2090333048343517,0.06315756204770087,S11,stress,6
2.898221055555555,0.21344536097940905,2.659982,3.26123,0.601248,0.3630949101985503,-1.6601128676802888,9.0,0.16502237190447056,0.191368796449073,S11,stress,7
2.9522552388888887,0.09042478100335131,2.718827,3.207501,0.48867400000000005,0.9786783520433592,0.6075130002148232,7.0,0.11451383779015863,0.06212470436117249,S11,stress,8
3.0769253722222225,0.0611845720279613,2.874896,3.299608,0.424712,0.9236908696200785,2.784109995927782,8.0,0.09287179518203864,0.03532239763320257,S11,stress,9
3.282859238888889,0.12315976231660167,3.114116,3.546129,0.432013,0.2925483849614644,-1.0808530768179558,7.0,0.10625536770318256,0.10817574280788683,S11,stress,10
3.5274034555555556,0.1339348062825228,3.355521,4.028554,0.6730329999999998,1.6916801246833322,3.215129668904064,7.0,0.1792014076869032,0.09293881360948324,S11,stress,11
3.7410139833333336,0.13156164604369885,3.533484,4.144966,0.6114820000000001,0.0948413342886665,-0.3269084858877145,7.0,0.0888484857331026,0.11312330543478774,S11,stress,12
4.292485461111111,0.23398113003978102,3.914701,4.839509,0.9248079999999996,0.5888478382331152,-0.5741935325296565,8.0,0.4015390759306103,0.12078810492427487,S11,stress,13
4.597837516666666,0.1535046263140508,4.27536,4.931615,0.6562549999999998,0.01904191263366903,-0.530658900820153,7.0,0.10845862038555991,0.13207551522824126,S11,stress,14
4.891556994444444,0.08149132074675172,4.73589,4.993758,0.2578679999999993,-0.5320025167975959,-1.2839831009894573,10.0,0.05091241806519727,0.07651762426972063,S11,stress,15
8.526748172222224,0.39151191471770097,7.822742,9.165894,1.343152,-0.04185454741615719,-1.6404338743382905,10.0,0.23149789276928373,0.34529758798808263,S13,baseline,1
8.120866677777778,0.12196675098155307,7.508468,8.291369,0.7829009999999998,-2.2135913046385904,6.943320694838827,11.0,0.1429667058693593,0.06162068002885151,S13,baseline,2
7.98871288888889,0.09106139819136011,7.818047,8.281136,0.4630890000000001,1.1533629983095772,1.6040204671164693,3.0,0.09746078641647364,0.04595844293032211,S13,baseline,3
7.848677561111112,0.12262117767313387,7.610808,8.116112,0.5053039999999998,-0.07663720038537941,-0.8799850856137632,21.0,0.04903093849427459,0.11298345921234754,S13,baseline,4
7.430146416666665,0.21532369054552042,7.011189,7.810371,0.7991820000000001,-0.3499681459782649,-0.9684741357286581,19.0,0.0495942199734949,0.20463895470182167,S13,baseline,5
6.832568427777778,0.20953380232398017,6.348374,7.321314,0.9729400000000004,-0.5415875281870051,-0.16628828901839254,10.0,0.1766875642853601,0.1614529321255167,S13,baseline,6
6.641927244444445,0.11201530016374361,6.365005,6.78332,0.41831499999999977,-1.1769181348676967,0.3934889803995132,11.0,0.07842402845936784,0.09470222281276527,S13,baseline,7
6.206421372222223,0.10567839126251723,5.857584,6.440481,0.582897,-0.2850985720984413,0.9167948218366369,7.0,0.11316944384695114,0.07997503302038983,S13,baseline,8
5.802476783333332,0.1567517915275355,5.523699,6.222171,0.6984720000000006,0.5447583097387924,-0.5376201991619496,14.0,0.1242730895440788,0.14430305114481173,S13,baseline,9
5.5004152333333325,0.09366116291019456,5.252815,5.733497,0.48068199999999983,0.3117483021655573,0.10962548249503001,9.0,0.059040404863214095,0.0802836096008103,S13,baseline,10
5.276210716666666,0.10739434276628843,5.096746,5.435748,0.3390019999999998,-0.18142767801974327,-1.3798482442061843,32.0,0.010092259085714135,0.10539492144860142,S13,baseline,11
4.950156933333334,0.08289411216040754,4.808267,5.098025,0.28975799999999996,-0.04052134572785393,-1.118008738192459,39.0,0.008937677467338213,0.08137490763990034,S13,baseline,12
4.547303505555556,0.3573453503688849,2.841262,5.304616,2.4633540000000003,-1.7987462995891572,5.628861790054962,9.0,0.3703017771001416,0.1866944490571387,S13,baseline,13
4.444096733333334,0.24490537903050094,4.1372,5.037253,0.9000529999999998,0.6680374005715131,-0.6836538964975265,11.0,0.13162060812465373,0.24269617995903905,S13,baseline,14
4.14344085,0.19537587838390655,3.662688,4.419915,0.7572269999999994,-0.8560612325431941,-0.6360504348319158,11.0,0.21811219534123724,0.1539495725784002,S13,baseline,15
4.04047965,0.04802863835237323,3.963312,4.143687,0.18037499999999973,0.37722756615274317,-0.7859363869776939,20.0,0.007259725137389772,0.04247936193416161,S13,baseline,16
3.9201518666666666,0.0734096237361439,3.492548,4.127057,0.6345089999999995,-0.879436732672116,5.147520476135999,8.0,0.08894909928571583,0.062051306416741316,S13,baseline,17
3.718222044444444,0.04002844385639655,3.656292,3.825153,0.1688609999999997,0.37576755332885675,-0.7639793868384985,48.0,0.007593296117011983,0.04295671647646988,S13,baseline,18
3.5962386500000005,0.04687657948550463,3.441378,3.671643,0.23026500000000016,-0.4316798050419952,-0.28548985691000084,29.0,0.00984681621697596,0.0441080380111905,S13,baseline,19
3.552810144444445,0.03716112938080481,3.484725,3.634398,0.14967299999999994,0.47107160540291165,-0.8196456461463049,20.0,0.022277971317253627,0.027704194397273698,S13,baseline,20
3.5982164833333337,0.04703813086924208,3.415646,3.704757,0.2891109999999997,-0.281292138617435,0.5990910186500766,9.0,0.047755373117964434,0.02740253976188758,S13,baseline,21
3.502578172222222,0.02913456348486576,3.446348,3.564039,0.11769100000000021,0.19358397284460874,-0.7940246818968917,29.0,0.0075321782378632626,0.02791410679289507,S13,baseline,22
3.41349251111111,0.05218451824338634,3.297955,3.529499,0.23154399999999997,-0.1957408896806775,-0.983090197383472,10.0,0.02932011538059347,0.04231822443640519,S13,baseline,23
3.3352165444444446,0.03559908130795298,3.267253,3.400295,0.13304199999999966,-0.33570410047546173,-0.9589726787807811,28.0,0.008059483357978183,0.03535142530818312,S13,baseline,24
3.2486183555555557,0.029063112832176153,3.200732,3.346566,0.14583400000000024,0.9537783138205035,1.3288068103831012,10.0,0.03486806877151349,0.020930616802480536,S13,baseline,25
3.154657355555556,0.06586573347809097,3.071527,3.294117,0.22258999999999984,0.9941657250624901,-0.4184301631486309,25.0,0.011820496003704717,0.06210986566912094,S13,baseline,26
10.712707477777776,0.3380506193609909,9.890457,11.644484,1.7540270000000007,0.1125532674932984,-0.6101167165618135,8.0,0.3874688754920471,0.27041561979528345,S13,stress,1
11.760311005555554,0.43411745649333067,10.95965,12.813226,1.8535760000000003,-0.035323440378675026,-0.7200373176666086,14.0,0.3495404752839072,0.33564523928587814,S13,stress,2
12.521846033333333,0.32253152820159214,11.539915,13.410475,1.8705599999999993,0.07733942161714188,0.5514646916073613,10.0,0.3642734775773601,0.2364403832446046,S13,stress,3
13.112743527777775,0.19798445571759835,12.352534,13.455249,1.102715,-0.8358676460071203,1.4311776096500068,13.0,0.13476340176504215,0.1517762421519118,S13,stress,4
13.702507405555556,0.16851282124451397,13.253127,14.172513,0.9193860000000011,-0.3503883146673004,-0.03420627332087678,15.0,0.22887204822957405,0.11901136364243163,S13,stress,5
14.113822400000002,0.27384202297871185,12.983477,14.782126,1.7986489999999993,-0.13953290271051413,1.354944430321937,15.0,0.3192516303969423,0.13353752992738163,S13,stress,6
14.726746016666665,0.3860028802954638,13.352513,15.376517,2.0240039999999997,-0.787038173888739,0.26584137387498163,11.0,0.2299076013503994,0.4360166747573538,S13,stress,7
15.351397766666667,0.22391164549259404,14.67037,15.656669,0.9862990000000007,-1.160655576363685,0.8154716340244503,22.0,0.14605419771474112,0.1543583541293723,S13,stress,8
15.404448183333331,0.3989250053279644,13.558473,15.780756,2.222283000000001,-2.1285636068688967,5.158864605374631,8.0,0.5389142977170207,0.19400831168079094,S13,stress,9
15.62652681111111,0.25881594872375124,14.354395,15.902286,1.547891,-2.959095084488606,9.716364366822358,7.0,0.33178759834605726,0.11193439518187072,S13,stress,10
15.426311827777777,0.3229051597054437,14.278101,15.921474,1.6433730000000004,-1.0000765353732781,1.199528989638682,14.0,0.31355538328429533,0.07158823510695962,S13,stress,11
14.882293938888887,0.6858447884993706,13.376819,15.68865,2.3118310000000015,-0.5692336877320275,-1.1997206521923987,7.0,0.29755483040381103,0.5025956889054835,S13,stress,12
14.808260416666666,0.30067452104482,13.456132,15.230682,1.7745499999999996,-2.0899150575871084,6.161577497635743,6.0,0.4083842590658002,0.2772113721737873,S13,stress,13
14.530927583333336,0.1426057910347759,13.854669,14.756541,0.9018720000000009,-1.1657886523537868,3.3441389600112377,9.0,0.10849358964663651,0.06548575887240499,S13,stress,14
0.28936296666666667,0.004437592351339482,0.277864,0.303449,0.025585000000000024,0.9105354351413653,0.5229823610273194,23.0,0.004672067141352382,0.004646801192380171,S14,baseline,1
0.2873090888888889,0.002055112557849841,0.277864,0.294494,0.016629999999999978,-0.7316243160197772,4.469047121885641,51.0,0.0027658969737616103,0.0007056524859227207,S14,baseline,2
0.2836346666666667,0.0026544227097849765,0.275305,0.293215,0.01790999999999998,0.1778435227955013,0.4401430556851804,27.0,0.0039005963849394576,0.0013656408754470354,S14,baseline,3
0.28305193333333334,0.010874685664218325,0.274026,0.349502,0.07547599999999999,4.29265233750327,20.11988391613014,4.0,0.036572965843593014,0.003195550021221275,S14,baseline,4
0.26953449444444444,0.004322430839363455,0.251,0.279143,0.028142999999999974,-0.5542625846550875,1.8580779692471667,28.0,0.004459981129614309,0.001943035578913216,S14,baseline,5
0.2690511611111111,0.001715635124261203,0.261234,0.272747,0.011512999999999995,-1.3331753333199157,4.522697018204309,49.0,0.0027580001889323954,0.0007001603549212575,S14,baseline,6
0.26664204999999996,0.0020575919184949005,0.259954,0.272747,0.012792999999999999,-0.5216437368666086,1.0963243190812628,44.0,0.002571051704848387,0.0009403948169998615,S14,baseline,7
0.2650499722222222,0.0025530797555339433,0.251,0.272747,0.021747000000000016,-1.5242959584857696,6.677911257258102,51.0,0.0022929726318662467,0.0012445004963763085,S14,baseline,8
0.2678573,0.0016849424681902668,0.261234,0.271468,0.010233999999999965,-1.6268760194657699,3.9836789815337124,53.0,0.00257883917983897,0.0014135110268383563,S14,baseline,9
0.2705721277777778,0.0015131877427417765,0.263792,0.274026,0.010233999999999965,-1.291319291424608,3.7796236080206507,51.0,0.002239287555593816,0.00078445849007145,S14,baseline,10
0.2763358888888889,0.003670844675561576,0.265071,0.282981,0.01790999999999998,-0.45597588625845453,-0.4822995808129811,44.0,0.002739206549545066,0.0032322316703390316,S14,baseline,11
0.28023763888888886,0.0034064209708592743,0.271468,0.288098,0.016630000000000034,-0.7781818116487154,-0.489921992207059,31.0,0.003448724892794357,0.002865766558643427,S14,baseline,12
0.27684753888888886,0.003324102196857719,0.26763,0.28426,0.016630000000000034,-0.47516989157730327,-0.15601680356052228,48.0,0.002952779964352195,0.002150117313813308,S14,baseline,13
0.2726474277777778,0.00247705930048461,0.265071,0.280422,0.015351000000000004,0.8467132269352255,2.2728644572589136,50.0,0.0024601394580148176,0.0017937610154784614,S14,baseline,14
0.2815311055555556,0.002029004374063579,0.271468,0.286819,0.015351000000000004,-1.0341585432116347,3.6677081706146675,50.0,0.0029244444863364906,0.0008266280613427715,S14,baseline,15
0.28666225,0.002521489632197164,0.277864,0.291936,0.014071999999999973,-0.4427908935730579,0.3945621805473678,49.0,0.0024095538533470038,0.0025631918836456925,S14,baseline,16
0.2901943444444445,0.001999031613674262,0.281702,0.295773,0.014071,-0.8284259627568491,3.1771013579109004,44.0,0.0030507007044742016,0.000782732018421946,S14,baseline,17
0.28771408333333337,0.0025899159550392156,0.279143,0.294494,0.015351000000000004,-0.19659232782461863,0.6681638299782549,42.0,0.0028803801400834354,0.0019143243110816281,S14,baseline,18
0.29393984444444443,0.004581060665418752,0.281702,0.307287,0.02558499999999997,0.08679457038826616,-0.46545626386555616,25.0,0.004877545769271147,0.003230244668033266,S14,baseline,19
0.2900310277777778,0.002379891485459305,0.281702,0.294494,0.01279199999999997,-0.6465929704899852,0.6922090155016698,43.0,0.002961826055779818,0.0014861469413778518,S14,baseline,20
0.2917295222222222,0.005605688687451101,0.26763,0.300891,0.03326100000000004,-1.7167378409930325,2.721944547203978,22.0,0.0052912715554965075,0.0035482398771412072,S14,baseline,21
0.30417407222222215,0.003915422260512558,0.282981,0.311125,0.028144000000000002,-3.1738790980977716,15.012690072856557,18.0,0.0043472895735840004,0.004682350711889173,S14,baseline,22
0.3090422166666667,0.001863721346824977,0.300891,0.313683,0.01279199999999997,-0.6246081711347176,2.9436802870133487,48.0,0.002442381128228833,0.001083644866610219,S14,baseline,23
0.3133135388888889,0.0021594974759160234,0.303449,0.317521,0.014071999999999973,-1.4592273627853996,4.3006930588701895,47.0,0.0028996014027825655,0.0012588222285862829,S14,baseline,24
0.3074645444444444,0.0018377753197282999,0.30217,0.313683,0.011512999999999995,-0.11032413750780967,0.5600813536309346,48.0,0.00220773245578838,0.0010142875169976632,S14,baseline,25
0.30767781666666666,0.0028797453156582365,0.299611,0.317521,0.01790999999999998,0.6804085770932831,1.3151582953124317,49.0,0.002805055932775786,0.0020322970976178515,S14,baseline,26
0.3333835833333334,0.0061551957229238445,0.313683,0.340547,0.026864,-1.7548397601887096,2.107684492204611,26.0,0.0034443452525270563,0.004191258041958134,S14,stress,1
0.3381949833333333,0.0026805422574857274,0.329034,0.344385,0.015351000000000004,-0.3031499336858978,1.1836074785407522,47.0,0.0029682314315548773,0.0013527149206676466,S14,stress,2
0.33985092777777776,0.004034813616830612,0.329034,0.349502,0.020467999999999986,0.22597180826622634,-0.1027497767833303,25.0,0.00431409710895535,0.0023931625057407075,S14,stress,3
0.34076056666666665,0.003111709167893997,0.330313,0.348223,0.01790999999999998,-0.22160000973990576,1.0283706423675367,32.0,0.004066872532960659,0.0017411539842770685,S14,stress,4
0.34075345,0.0018595607763214794,0.33543,0.344385,0.00895499999999999,-0.3820747746612573,0.07182496801824767,49.0,0.0032183534836261745,0.0008052077883697947,S14,stress,5
0.34584920555555554,0.004714043316042474,0.334151,0.355898,0.021747000000000016,0.19058650402300606,-1.1411857984584786,48.0,0.0029071564958294944,0.004174379106089275,S14,stress,6
0.35105855,0.002570109801534647,0.341827,0.355898,0.014071,-0.48293384103840004,-0.10291368736140516,51.0,0.0029125762617463976,0.0013160741975979857,S14,stress,7
0.3566303277777778,0.022799561687997075,0.341827,0.57465,0.232823,6.442844857654919,53.114391768384586,2.0,0.12286363718933802,0.011915130501161945,S14,stress,8
0.3630052722222222,0.013433299753403256,0.325196,0.380204,0.055008,-1.2564031938441027,0.2565046960874775,15.0,0.004468617838562592,0.010917536598391316,S14,stress,9
0.3058369833333333,0.014414151376906962,0.291936,0.350781,0.058845000000000036,2.020746877224192,2.7989335630595322,31.0,0.0037259689618454007,0.012696112564742216,S14,stress,10
0.3100514611111111,0.007003054616351263,0.293215,0.321359,0.028144000000000002,-0.10262857217125201,-1.1634546386316071,27.0,0.003009340294860208,0.00607328806885718,S14,stress,11
0.32023575555555556,0.010030001363477379,0.298332,0.332872,0.034540000000000015,-0.6466833409964968,-1.1451573570884608,25.0,0.00351660955352464,0.009490319803029366,S14,stress,12
